country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Soviet Union,MT-LB,abandoned,https://postimg.cc/VS1KyzvW,2022-04-18,131,1853,4,7-13118534
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/j5Bm4Z3G/f1.jpg,2022-04-24,131,1859,4,7-13118594
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/C5DtPkWd/f2.jpg,2022-04-24,131,1860,4,7-13118604
Russia,Soviet Union,MT-LBM 6MB,abandoned,https://i.postimg.cc/pr29GJz8/359.png,2022-03-19,134,1873,4,7-13418734
Russia,Soviet Union,MT-LBu,abandoned,https://i.postimg.cc/gc14s4Fb/a2.png,2022-03-19,135,250,4,7-1352504
Russia,Soviet Union,MT-LBu,abandoned,https://i.postimg.cc/sgntV80G/44fss.png,2022-03-19,135,251,4,7-1352514
Russia,Soviet Union,MT-LBu,abandoned,https://i.postimg.cc/63JZBWDQ/b76.png,2022-03-19,135,256,4,7-1352564
Russia,Soviet Union,MT-LBu,abandoned,https://i.postimg.cc/rs9z99Nk/f16.png,2022-03-19,135,1880,4,7-13518804
Russia,Soviet Union,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/2SdCJzyP/mtlba2.jpg,2022-04-16,136,1897,4,7-13618974
Russia,Soviet Union,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/bwfz3Gyx/mtlba1.jpg,2022-04-16,136,1898,4,7-13618984
Russia,Russia,Pantsir-S1,abandoned,https://i.postimg.cc/nc1WwSy5/f6.png,2022-03-19,142,1955,4,7-14219554
Russia,Russia,Pontoon bridge,abandoned,https://i.postimg.cc/gkfPzLKt/65.png,2022-03-29,144,706,4,7-1447064
Russia,Soviet Union,Project 1164 Slava class guided missile cruiser 'Moskva',abandoned,https://twitter.com/RALee85/status/1514379537903235074,2022-04-13,148,1989,4,7-14819894
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://i.postimg.cc/Z5VK9XR3/v77.png,2022-03-19,151,1994,4,7-15119944
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://i.postimg.cc/DzNv6s1w/v88.png,2022-03-19,151,1995,4,7-15119954
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://i.postimg.cc/Xq8PbPkz/4677.png,2022-04-06,151,1996,4,7-15119964
Russia,Russia,R-149MA1 command and staff vehicle,abandoned,https://i.postimg.cc/jSgsKMn3/g553.jpg,2022-03-19,154,2009,4,7-15420094
Russia,Russia,R-149MA1 command and staff vehicle,abandoned,https://i.postimg.cc/TY9CCkH1/h6n.jpg,2022-03-19,154,2010,4,7-15420104
Russia,Russia,R-149MA1 command and staff vehicle,abandoned,https://postlmg.cc/DWr360St,2022-03-19,154,2011,4,7-15420114
Russia,Russia,R-166-0.5 signals vehicle,abandoned,https://i.postimg.cc/BQ3JL2hJ/g55.png,2022-03-19,156,2046,4,7-15620464
Russia,Russia,R-419L1 communications station,abandoned,https://i.postimg.cc/HWF2jVg6/5588.png,2022-03-19,159,2063,4,7-15920634
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/8zz8WcH7/763.png,2022-03-19,170,2155,4,7-17021554
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/1tvs3GFY/470.png,2022-03-19,170,2156,4,7-17021564
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/sfLpFS54/4566.png,2022-03-19,170,2157,4,7-17021574
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/zv3Z8G8D/5570.png,2022-03-19,170,2158,4,7-17021584
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/QCL5TQsB/d24.png,2022-03-19,170,2159,4,7-17021594
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/KzgLWJ4m/341.png,2022-03-19,170,2160,4,7-17021604
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/rsFyfrR7/h8.png,2022-03-19,171,2256,4,7-17122564
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/6qVQKzjC/4t.png,2022-03-19,171,2257,4,7-17122574
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/CLJ0n115/490.png,2022-03-26,171,2262,4,7-17122624
Russia,Russia,T-72B Obr. 1989,abandoned,https://twitter.com/UAWeapons/status/1507764352774025217,2022-03-27,171,2265,4,7-17122654
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/bvc3zdgp/3g.png,2022-03-29,171,2267,4,7-17122674
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/fLmkGMYm/5g6.png,2022-03-19,172,2309,4,7-17223094
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/4Nvz1J9Q/42.png,2022-03-19,172,2310,4,7-17223104
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/9Q0cgWhd/3dh0.png,2022-03-19,172,2311,4,7-17223114
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/sDXVZcxD/d31.png,2022-03-19,172,2312,4,7-17223124
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/C5JhNWxL/d31.jpg,2022-03-19,172,2313,4,7-17223134
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/nhLv8Gnm/35.png,2022-03-31,172,2346,4,7-17223464
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/50y2CGW1/h8.jpg,2022-04-23,172,2393,4,7-17223934
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/XvQvXWhQ/5t.jpg,2022-04-23,172,2394,4,7-17223944
Russia,Russia,T-72B3,abandoned,https://i.postimg.cc/QMXtXC6F/53.jpg,2022-04-23,172,2395,4,7-17223954
Russia,Russia,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/44PbCC3z/v44.png,2022-03-19,173,2428,4,7-17324284
Russia,Russia,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/c6ysfCQt/c9.png,2022-03-19,173,2429,4,7-17324294
Russia,Russia,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/prkfqWMs/b4.jpg,2022-03-19,173,2430,4,7-17324304
Russia,Russia,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/brDMR83Y/d4g.png,2022-03-19,173,2431,4,7-17324314
Russia,Russia,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/G3jxcQTv/b55.jpg,2022-03-19,173,2432,4,7-17324324
Russia,Russia,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/R0cYJJNJ/221.jpg,2022-03-26,173,2469,4,7-17324694
Russia,Russia,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/Kjsphnsw/223.jpg,2022-03-26,173,2464,4,7-17324644
Russia,Russia,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/fy3BTKfJ/7768.png,2022-04-21,173,2497,4,7-17324974
Russia,Soviet Union,T-80BV,abandoned,https://i.postimg.cc/fbx3fPBg/665f.jpg,2022-03-19,175,2509,4,7-17525094
Russia,Soviet Union,T-80BV,abandoned,https://i.postimg.cc/X7GD7K2Y/h66.jpg,2022-03-19,175,2510,4,7-17525104
Russia,Soviet Union,T-80BV,abandoned,https://i.postimg.cc/mgFJxNpD/544.png,2022-03-30,175,2518,4,7-17525184
Russia,Soviet Union,T-80BV,abandoned,https://i.postimg.cc/SxGZX1Gg/d14.jpg,2022-04-23,175,2527,4,7-17525274
Russia,Soviet Union,T-80BV,abandoned,https://i.postimg.cc/mhf9VRT7/d12.jpg,2022-04-23,175,2528,4,7-17525284
Russia,Soviet Union,T-80BV,abandoned,https://i.postimg.cc/T2yHk9RP/d13.jpg,2022-04-23,175,2529,4,7-17525294
Russia,Russia,T-80BVM,abandoned,https://i.postimg.cc/ZnF3nGrh/7uu.jpg,2022-03-19,176,2536,4,7-17625364
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/2Src3YPH/b67.png,2022-03-19,177,2561,4,7-17725614
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/Bb1f2rCj/b8.jpg,2022-03-19,177,2562,4,7-17725624
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/8Ck7L8Zk/m88.png,2022-03-19,177,2563,4,7-17725634
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/L6bcSj1H/77633.png,2022-03-19,177,2564,4,7-17725644
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/Y0bvnMbC/l8.png,2022-03-19,177,2565,4,7-17725654
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/6pZrMGJj/5554.png,2022-03-19,177,2566,4,7-17725664
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/fT1zwVth/l2.png,2022-03-19,177,2567,4,7-17725674
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/Kjw2vWY5/l3.png,2022-03-19,177,2568,4,7-17725684
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/prNhDTGN/n77.png,2022-03-19,177,2569,4,7-17725694
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/90L44nrM/f58.png,2022-03-19,177,2570,4,7-17725704
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/mg84T7cL/4g.jpg,2022-03-19,177,2571,4,7-17725714
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/rF2MjVXk/5g3.jpg,2022-03-19,177,2572,4,7-17725724
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/vBWYKzb7/47.png,2022-03-19,177,2573,4,7-17725734
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/5ys6P3S7/652.png,2022-03-19,177,2574,4,7-17725744
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/sf47Cvsh/76.jpg,2022-04-24,177,2616,4,7-17726164
Russia,Russia,T-80U,abandoned,https://i.postimg.cc/MGTLkhhC/655.jpg,2022-04-24,177,808,4,7-1778084
Russia,Russia,T-80UK,abandoned,https://i.postimg.cc/Tw85mW08/f4.png,2022-03-19,180,2623,4,7-18026234
Russia,Russia,T-90A,abandoned,https://i.postimg.cc/vHYqqTjM/544.png,2022-03-19,182,1744,4,7-18217444
Russia,Russia,T-90A,abandoned,https://i.postimg.cc/90XRZvq9/4432.png,2022-03-19,182,2632,4,7-18226324
Russia,Russia,T-90A,abandoned,https://i.postimg.cc/PJxLN77q/3h.png,2022-03-19,182,2633,4,7-18226334
Russia,Russia,T-90A,abandoned,https://i.postimg.cc/5txSTbY7/368.png,2022-03-19,182,2634,4,7-18226344
Russia,Soviet Union,TMM-3 bridge layer,abandoned,https://i.postimg.cc/C1DyRDFk/h89.jpg,2022-03-19,185,2653,4,7-18526534
Russia,Soviet Union,TMM-3 bridge layer,abandoned,https://i.postimg.cc/rpPCMn2C/b89.png,2022-03-19,185,2654,4,7-18526544
Russia,Soviet Union,TMM-3 bridge layer,abandoned,https://i.postimg.cc/85dm6pjK/44565.png,2022-03-19,185,2655,4,7-18526554
Russia,Russia,TZM-T reloader vehicle (for TOS-1A),abandoned,https://i.postimg.cc/3wM0txDr/4b.png,2022-03-19,188,2676,4,7-18826764
Russia,Russia,TZM-T reloader vehicle (for TOS-1A),abandoned,https://i.postimg.cc/T20m5nwc/5422.png,2022-03-19,188,2677,4,7-18826774
Russia,Soviet Union,UAZ-469,abandoned,https://i.postimg.cc/J4Nx3qRy/37h.png,2022-03-19,191,2694,4,7-19126944
Russia,Russia,UAZ Patriot,abandoned,https://i.postimg.cc/tggdgvNx/54g.jpg,2022-03-19,192,2700,4,7-19227004
Russia,Russia,Unknown AFV,abandoned,https://i.postimg.cc/yNKDhgkN/5g.png,2022-03-19,193,2715,4,7-19327154
Russia,Russia,Unknown AFV,abandoned,https://i.postimg.cc/Y965xPHs/67.jpg,2022-03-19,193,2716,4,7-19327164
Russia,Soviet Union,Unknown BMP-1/2,abandoned,https://i.postimg.cc/mrftFwV5/5g.jpg,2022-04-24,195,2759,4,7-19527594
Russia,Russia,Unknown BTR-80/BTR-82A,abandoned,https://i.postimg.cc/5yXs16gn/89.png,2022-04-13,196,2767,4,7-19627674
Russia,Russia,Unknown BTR-80/BTR-82A,abandoned,https://i.postimg.cc/Wzwjm3MY/317.png,2022-05-01,196,2771,4,7-19627714
Russia,Russia,Unknown BTR-80/BTR-82A,abandoned,https://twitter.com/UAWeapons/status/1521908181542260738,2022-05-05,196,2776,4,7-19627764
Russia,Russia,Unknown tank,abandoned,https://i.postimg.cc/j23fFqPt/875.jpg,2022-03-19,204,2820,4,7-20428204
Russia,Russia,Unknown tank,abandoned,https://i.postimg.cc/L67vXhmv/541.jpg,2022-03-19,204,2821,4,7-20428214
Russia,Russia,Unknown tank,abandoned,https://i.postimg.cc/gkfPzLKt/65.png,2022-03-29,204,706,4,7-2047064
Russia,Russia,Unknown truck,abandoned,https://i.postimg.cc/26pbyqvZ/v56.png,2022-03-19,205,2931,4,7-20529314
Russia,Russia,Unknown truck,abandoned,https://i.postimg.cc/zDWGBmQX/dgj.png,2022-03-19,205,2932,4,7-20529324
Russia,Soviet Union,UR-77 'Meteorit' mine clearing vehicle,abandoned,https://i.postimg.cc/kg2sTMNt/874.jpg,2022-04-23,206,3001,4,7-20630014
Russia,Soviet Union,UR-77 'Meterorit' mine clearing vehicle,abandoned,https://i.postimg.cc/rppvJs6P/jj.jpg,2022-03-19,207,3003,4,7-20730034
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/xd8C4F47/tt2.png,2022-03-19,209,3077,4,7-20930774
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/0yrVn7sf/4314.png,2022-03-19,209,3078,4,7-20930784
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/R0KVpG33/Screenshot-8272.png,2022-03-19,209,3079,4,7-20930794
Russia,Russia,Ural-4320,abandoned,https://postimg.cc/yDMtjPBF,2022-03-19,209,3080,4,7-20930804
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/3NZBVjmC/j8l.jpg,2022-03-19,209,3081,4,7-20930814
Russia,Russia,Ural-4320,abandoned,https://postimg.cc/SXqk7XMx,2022-03-19,209,3082,4,7-20930824
Russia,Russia,Ural-4320,abandoned,https://postimg.cc/fVYM97kP,2022-03-19,209,3083,4,7-20930834
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/kMY6zXXK/g43.png,2022-03-19,209,3084,4,7-20930844
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/ZKHxv1VF/d12.png,2022-03-19,209,3085,4,7-20930854
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/vTzf9VLH/f2.png,2022-03-19,209,3086,4,7-20930864
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/vHLG8bfn/352.png,2022-03-19,209,3087,4,7-20930874
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/gcZ4B3nc/46.png,2022-03-19,209,3088,4,7-20930884
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/dVqB1XnD/4y.png,2022-03-19,209,3089,4,7-20930894
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/66gbyLs4/p6.png,2022-03-19,209,3090,4,7-20930904
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/tTB5g9by/359.png,2022-03-19,209,3091,4,7-20930914
Russia,Russia,Ural-4320,abandoned,https://i.postimg.cc/hjpd1JQJ/6j.png,2022-03-19,209,3092,4,7-20930924
Russia,Russia,Ural-43206,abandoned,https://i.postimg.cc/k4x56Cb5/Screenshot-8409.png,2022-03-19,216,3210,4,7-21632104
Russia,Russia,Ural-43206,abandoned,https://i.postimg.cc/yYNkW1z2/471.png,2022-03-19,216,3211,4,7-21632114
Russia,Russia,Ural-542301 tank transporter,abandoned,https://i.postimg.cc/63s3pqTS/Screenshot-8407.png,2022-03-19,218,3240,4,7-21832404
Russia,Russia,Ural-63704-0010 Tornado-U,abandoned,https://i.postimg.cc/Y0JH8vN0/79.png,2022-03-19,219,3242,4,7-21932424
Russia,Russia,Ural Federal,abandoned,https://postimg.cc/4nNVGy79,2022-03-19,220,3247,4,7-22032474
Russia,Russia,Ural Federal,abandoned,https://i.postimg.cc/dV3Dkbgw/b8.png,2022-03-19,220,3248,4,7-22032484
Russia,Russia,Ural Federal,abandoned,https://i.postimg.cc/JhwxKbT0/4454.jpg,2022-03-19,220,3249,4,7-22032494
Russia,Russia,Vityaz DT-30 articulated tracked carrier,abandoned,https://i.postimg.cc/nrSm0HNP/5g.png,2022-03-19,221,3256,4,7-22132564
Russia,Soviet Union,ZiL-131,abandoned,https://i.postimg.cc/1ttjTBH0/4455.png,2022-03-19,224,1466,4,7-22414664
Russia,Soviet Union,ZiL-131,abandoned,https://i.postimg.cc/8k2Hgm1B/Screenshot-8397.png,2022-03-19,224,3270,4,7-22432704
Ukraine,Soviet Union,100mm MT-12 anti-tank gun,abandoned,https://i.postimg.cc/MGrVpjLq/n2.png,2022-03-19,3,3279,4,380-332794
Ukraine,Soviet Union,122mm 2S1 Gvozdika,abandoned,https://i.postimg.cc/MKTfGGmK/334.png,2022-03-19,11,3289,4,380-1132894
Ukraine,Soviet Union,152mm 2A36 Giatsint-B field-gun,abandoned,https://i.postimg.cc/65WyTWGL/g43g.png,2022-03-19,228,3315,4,380-22833154
Ukraine,Soviet Union,152mm 2A65 Msta-B howitzer,abandoned,https://i.postimg.cc/zfBM7CWN/Screenshot-8227.png,2022-03-19,14,3316,4,380-1433164
Ukraine,Soviet Union,152mm 2A65 Msta-B howitzer,abandoned,https://i.postimg.cc/gj9TG17c/Screenshot-8228.png,2022-03-19,14,3317,4,380-1433174
Ukraine,Soviet Union,36D6 'Tin Shield',abandoned,https://i.postimg.cc/Yqssmzzz/5549.png,2022-03-30,236,3344,4,380-23633444
Ukraine,Soviet Union,5P85S (launcher for S-300PS),abandoned,https://i.postimg.cc/nc1PvhZ1/411.png,2022-03-19,243,3368,4,380-24333684
Ukraine,Soviet Union,9K35 Strela-10,abandoned,https://i.postimg.cc/B61Rm1DR/b8.png,2022-03-19,45,3394,4,380-4533944
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/vmNpXbHQ/gg2.png,2022-03-19,70,3446,4,380-7034464
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/nzYYjDN8/Screenshot-8035.png,2022-03-19,70,3447,4,380-7034474
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/8cZRwV1t/Screenshot-8037.png,2022-03-19,70,3448,4,380-7034484
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/vTY7Wmd4/Screenshot-8038.png,2022-03-19,70,3449,4,380-7034494
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/TYfDBCPr/577.png,2022-03-19,70,3450,4,380-7034504
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/sgxvL5xm/689.png,2022-03-19,70,3451,4,380-7034514
Ukraine,Soviet Union,BMP-2,abandoned,https://i.postimg.cc/xT3v6qKT/4470.png,2022-03-19,72,3491,4,380-7234914
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/TYfDBCPr/577.png,2022-03-19,75,3450,4,380-7534504
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/zGQd8V3S/4437.png,2022-03-19,75,3505,4,380-7535054
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/KYF1K5KZ/5547.png,2022-03-19,75,3506,4,380-7535064
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/x1Pz37Vk/5577.png,2022-03-19,75,3507,4,380-7535074
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/x1q26JWK/443o.png,2022-03-19,75,3508,4,380-7535084
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/7Pg0LbtM/553.png,2022-03-19,75,3509,4,380-7535094
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/DZ1JmY6y/4436.png,2022-03-19,75,3510,4,380-7535104
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/cLp0yYYV/795.png,2022-03-19,75,3511,4,380-7535114
Ukraine,Ukraine,BTR-4,abandoned,https://i.postimg.cc/mkdGX6cb/447.png,2022-03-19,262,3567,4,380-26235674
Ukraine,Ukraine,BTR-4,abandoned,https://i.postimg.cc/xd84RZV8/Screenshot-9035.png,2022-03-19,262,3568,4,380-26235684
Ukraine,Soviet Union,BTR-70,abandoned,https://i.postimg.cc/RCWcTD3F/579.png,2022-03-19,81,3600,4,380-8136004
Ukraine,Soviet Union,GAZ-66,abandoned,https://i.postimg.cc/YC0mqTkH/58.png,2022-03-19,97,3662,4,380-9736624
Ukraine,Soviet Union,GAZ-66,abandoned,https://i.postimg.cc/gj9TG17c/Screenshot-8228.png,2022-03-19,97,3317,4,380-9733174
Ukraine,Soviet Union,GAZ-66,abandoned,https://i.postimg.cc/qvyKsBvd/Screenshot-8260.png,2022-03-19,97,3663,4,380-9736634
Ukraine,Ukraine,Kozak-2,abandoned,https://postimg.cc/JD2WNfPx,2022-03-19,277,3737,4,380-27737374
Ukraine,Belarus,MAZ,abandoned,https://i.postimg.cc/ZRVpWfKB/Screenshot-8260.png,2022-03-19,287,3809,4,380-28738094
Ukraine,Belarus,MAZ,abandoned,https://i.postimg.cc/hP4hp8v6/d46.png,2022-03-19,287,3810,4,380-28738104
Ukraine,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/D00sLq8C/Screenshot-8261.png,2022-03-19,131,3837,4,380-13138374
Ukraine,Ukraine,MT-LB Ambulance,abandoned,https://i.postimg.cc/3Jv5s5tq/468.png,2022-03-19,132,3840,4,380-13238404
Ukraine,Soviet Union,MT-LBu,abandoned,https://i.postimg.cc/ZYHxJ6rp/Screenshot-8036.png,2022-03-19,135,3845,4,380-13538454
Ukraine,Ukraine,T-64B1M,abandoned,https://i.postimg.cc/HxmWTxMP/3d1.png,2022-03-19,317,3900,4,380-31739004
Ukraine,Soviet Union,T-64BV,abandoned,https://i.postimg.cc/CLn96SZZ/f7.png,2022-03-19,167,3926,4,380-16739264
Ukraine,Soviet Union,T-64BV,abandoned,https://i.postimg.cc/rFzZ43Zg/578.png,2022-03-19,167,3927,4,380-16739274
Ukraine,Soviet Union,T-64BV,abandoned,https://i.postimg.cc/vBTn2B8C/467.png,2022-03-19,167,3928,4,380-16739284
Ukraine,Soviet Union,T-64BV,abandoned,https://i.postimg.cc/8Pf8WQWH/557l.png,2022-03-19,167,3929,4,380-16739294
Ukraine,Soviet Union,T-64BV,abandoned,https://i.postimg.cc/fTV39LBr/5570.png,2022-03-19,167,3930,4,380-16739304
Ukraine,Soviet Union,T-64BV,abandoned,https://i.postimg.cc/qBsnPDXc/5548.png,2022-03-19,167,3931,4,380-16739314
Ukraine,Soviet Union,T-64BV,abandoned,https://i.postimg.cc/k5m1QQ2y/dd3.png,2022-03-19,167,3932,4,380-16739324
Ukraine,Soviet Union,T-80BV,abandoned,https://i.postimg.cc/MHW2qp47/d39.png,2022-03-19,175,4029,4,380-17540294
Ukraine,Ukraine,Unknown BTR,abandoned,https://i.postimg.cc/524HCBT8/b1.png,2022-03-19,328,4062,4,380-32840624
Ukraine,Ukraine,Unknown BTR,abandoned,https://i.postimg.cc/Xqm3HrGB/3378.jpg,2022-04-18,328,4063,4,380-32840634
Ukraine,Ukraine,Unknown truck,abandoned,https://i.postimg.cc/3Jzj3bLL/bnm.png,2022-03-19,205,4082,4,380-20540824
Ukraine,Ukraine,Unknown truck,abandoned,https://i.postimg.cc/28tzT4wY/54.png,2022-03-19,205,4083,4,380-20540834
Ukraine,Soviet Union,ZiL-131,abandoned,https://i.postimg.cc/0j3LGCqH/Screenshot-8103.png,2022-03-19,224,4175,4,380-22441754
Ukraine,Soviet Union,ZiL-131,abandoned,https://i.postimg.cc/bvh79gN2/d240.png,2022-03-19,224,4176,4,380-22441764
